player_name,game_date,num_pitches,avg_release_spin_rate,avg_release_speed,avg_effective_speed,avg_vx0,avg_vy0,avg_vz0,recurrence,start,stop,event,weight,height,bats,throws,age
"Brash, Matt",2022-10-08,15,2895.266666666667,90.68,90.57333333333332,5.706806985892829,-131.87629978160496,-2.0784408613676404,0,42,43,0.0,173.0,73.0,0,0,24.407939767282684
"Brash, Matt",2022-10-11,12,2864.583333333333,90.93333333333334,90.61666666666667,6.44187427080195,-132.18880232674192,-2.342670433304276,0,43,44,0.0,173.0,73.0,0,0,24.416153319644078
"Brash, Matt",2022-10-15,19,2863.1052631578946,90.6842105263158,91.00526315789472,6.10180875045448,-131.964763269031,-1.8709569252675216,0,44,45,0.0,173.0,73.0,0,0,24.427104722792606
"Brasier, Ryan",2022-03-23,11,2340.1763691670903,91.20065771339308,91.9547197333134,4.261906618290194,-132.72467968068827,-4.112558232848933,0,0,1,0.0,227.0,72.0,0,0,34.573579739904176
"Brasier, Ryan",2022-03-26,11,2340.1763691670903,91.20065771339308,91.9547197333134,4.261906618290194,-132.72467968068827,-4.112558232848933,0,1,2,0.0,227.0,72.0,0,0,34.58179329226557
"Brasier, Ryan",2022-03-30,13,2340.1763691670903,91.20065771339308,91.9547197333134,4.261906618290194,-132.72467968068827,-4.112558232848933,0,2,3,0.0,227.0,72.0,0,0,34.5927446954141
"Brasier, Ryan",2022-04-05,3,2340.1763691670903,91.20065771339308,91.9547197333134,4.261906618290194,-132.72467968068827,-4.112558232848933,0,3,4,0.0,227.0,72.0,0,0,34.60917180013689
"Brasier, Ryan",2022-04-08,14,2405.428571428572,86.59285714285714,87.93571428571428,4.46552246408872,-126.03334728488696,-4.874741886015463,0,4,5,0.0,227.0,72.0,0,0,34.61738535249829
"Brasier, Ryan",2022-04-10,6,2289.333333333333,90.76666666666668,91.56666666666666,4.070787563225951,-132.05497774991588,-4.758895071635224,0,5,6,0.0,227.0,72.0,0,0,34.62286105407255
"Brasier, Ryan",2022-04-11,9,2288.333333333333,88.93333333333334,90.0,2.4578872693007536,-129.53768133376855,-3.614909397065008,0,6,7,0.0,227.0,72.0,0,0,34.625598904859686
"Brasier, Ryan",2022-04-15,18,2259.6111111111118,88.09444444444445,89.37777777777778,3.5928323005922587,-128.26584035622608,-4.520162125146694,0,7,8,0.0,227.0,72.0,0,0,34.63655030800821
"Brasier, Ryan",2022-04-17,20,2298.7,90.775,91.535,4.355663272010341,-132.1199714470018,-3.463932770978876,0,8,9,0.0,227.0,72.0,0,0,34.64202600958248
"Brasier, Ryan",2022-04-21,23,2363.3478260869565,89.56521739130434,90.7695652173913,4.363015181334983,-130.41213667814776,-4.007431484807811,0,9,10,0.0,227.0,72.0,0,0,34.652977412731005
"Brasier, Ryan",2022-04-24,10,2363.4,84.97999999999999,85.49,2.644139604594567,-123.68262431783678,-3.881839958136149,0,10,11,0.0,227.0,72.0,0,0,34.6611909650924
"Brasier, Ryan",2022-04-26,5,2373.8,91.94,92.54,4.635292794144941,-133.76225638048578,-5.251377693510808,0,11,12,0.0,227.0,72.0,0,0,34.666666666666664
"Brasier, Ryan",2022-04-28,10,2306.1,92.65,93.36,4.266887763284835,-134.78978363996293,-4.909611245119098,0,12,13,0.0,227.0,72.0,0,0,34.672142368240934
"Brasier, Ryan",2022-04-30,16,2358.625,92.275,93.0875,4.939914588499565,-134.20387845909596,-5.920311224992883,0,13,14,0.0,227.0,72.0,0,0,34.677618069815196
"Brasier, Ryan",2022-05-03,12,2209.25,91.65,92.2,3.350179631920285,-133.36155114471833,-5.06129034870346,0,14,15,0.0,227.0,72.0,0,0,34.68583162217659
"Brasier, Ryan",2022-05-06,9,2327.222222222222,89.07777777777778,89.82222222222222,3.2875279310674745,-129.67361804682616,-3.422825797853481,0,15,16,0.0,227.0,72.0,0,0,34.69404517453799
"Brasier, Ryan",2022-05-07,20,2273.15,92.325,92.905,4.3965159634738615,-134.35811357539015,-3.541386611297333,0,16,17,0.0,227.0,72.0,0,0,34.69678302532512
"Brasier, Ryan",2022-05-10,17,2412.764705882353,88.92941176470588,89.71764705882353,3.277728769948438,-129.43197375490922,-4.2122684244715805,0,17,18,0.0,227.0,72.0,0,0,34.704996577686515
"Brasier, Ryan",2022-05-11,7,2132.5714285714284,92.71428571428572,93.44285714285716,3.8916350901500407,-134.9280994666912,-4.360222306677217,0,18,19,0.0,227.0,72.0,0,0,34.70773442847365
"Brasier, Ryan",2022-05-15,26,2261.4615384615386,91.21153846153848,91.70384615384616,3.996892831196258,-132.72500980734526,-4.039640834413711,0,19,20,0.0,227.0,72.0,0,0,34.718685831622174
"Brasier, Ryan",2022-05-17,8,2286.125,93.8375,94.4875,4.946077197581392,-136.52800048705848,-5.343280599525559,0,20,21,0.0,227.0,72.0,0,0,34.724161533196444
"Brasier, Ryan",2022-05-19,16,2220.125,91.425,92.14375,3.594311444141338,-133.0643410697851,-3.9248430593693855,0,21,22,0.0,227.0,72.0,0,0,34.729637234770706
"Brasier, Ryan",2022-05-28,13,2302.923076923077,87.9,88.85384615384615,2.4037554482645227,-128.01697623043356,-1.55389986813614,0,22,23,0.0,227.0,72.0,0,0,34.75427789185489
"Brasier, Ryan",2022-05-30,27,2215.6296296296296,94.09629629629627,94.92962962962964,5.105475052512031,-136.91708455374248,-4.126977473561854,0,23,24,0.0,227.0,72.0,0,0,34.75975359342916
"Brasier, Ryan",2022-06-03,9,2240.4444444444443,92.02222222222224,92.62222222222222,4.105437900197132,-133.85461838286085,-4.837602751230009,0,24,25,0.0,227.0,72.0,0,0,34.770704996577685
"Brasier, Ryan",2022-06-05,25,2209.04,93.576,94.676,4.904824347613245,-136.16535628817329,-4.557101629521247,0,25,26,0.0,227.0,72.0,0,0,34.776180698151954
"Brasier, Ryan",2022-06-11,16,2231.3125,90.79375,91.85625,3.3973733195876163,-132.15375817489723,-4.053033503223593,0,26,27,0.0,227.0,72.0,0,0,34.79260780287474
"Brasier, Ryan",2022-06-12,11,2119.0,91.52727272727272,92.46363636363635,5.759944886981994,-133.13346272331742,-5.528950414466201,0,27,28,0.0,227.0,72.0,0,0,34.795345653661876
"Brasier, Ryan",2022-06-15,12,2189.333333333333,91.39166666666668,91.90833333333336,5.622546701337328,-132.95487501168105,-4.338996441723743,0,28,29,0.0,227.0,72.0,0,0,34.80355920602327
"Brasier, Ryan",2022-06-16,6,2343.5,88.7,89.71666666666665,4.401676431017885,-129.1660955349029,-4.441171480083046,0,29,30,0.0,227.0,72.0,0,0,34.8062970568104
"Brasier, Ryan",2022-06-18,15,2219.266666666667,90.95333333333332,91.57333333333332,4.55769740845019,-132.308085511714,-4.686423957017222,0,30,31,0.0,227.0,72.0,0,0,34.81177275838467
"Brasier, Ryan",2022-06-21,21,2282.3809523809523,90.66666666666669,91.32380952380952,3.778228052942132,-131.96854441245262,-3.5898329888101803,0,31,32,0.0,227.0,72.0,0,0,34.81998631074607
"Brasier, Ryan",2022-06-26,16,2293.25,92.275,93.2,4.641311892853425,-134.332750556965,-4.149856299783243,0,32,33,0.0,227.0,72.0,0,0,34.83367556468173
"Brasier, Ryan",2022-06-28,17,2401.3529411764707,92.23529411764706,92.98823529411764,5.174005902878801,-134.2174767398165,-4.455448710935428,0,33,34,0.0,227.0,72.0,0,0,34.83915126625599
"Brasier, Ryan",2022-06-29,30,2396.9666666666667,89.75333333333333,90.42,4.553470281293274,-130.53939170842608,-4.061800755648437,0,34,35,0.0,227.0,72.0,0,0,34.841889117043124
"Brasier, Ryan",2022-07-02,14,2375.214285714286,90.4,91.34285714285714,4.066988867394657,-131.5724257534133,-3.737034481019944,0,35,36,0.0,227.0,72.0,0,0,34.85010266940452
"Brasier, Ryan",2022-07-07,8,2334.875,91.975,92.5625,4.692047238707553,-133.7889910817371,-3.7691547153025815,0,36,37,0.0,227.0,72.0,0,0,34.86379192334018
"Brasier, Ryan",2022-07-09,11,2366.6363636363635,92.64545454545454,93.34545454545454,4.507390354216235,-134.84198280176508,-4.036979006351019,0,37,38,0.0,227.0,72.0,0,0,34.86926762491444
"Brasier, Ryan",2022-07-10,9,2346.8888888888887,90.5,91.3,3.4625379041252624,-131.76227137748768,-3.534799044145488,0,38,39,0.0,227.0,72.0,0,0,34.87200547570158
"Brasier, Ryan",2022-07-12,14,2426.285714285714,87.85714285714286,88.42142857142858,3.3400549040987717,-127.88137652499503,-2.7650380824770693,0,39,40,0.0,227.0,72.0,0,0,34.87748117727584
"Brasier, Ryan",2022-07-15,12,2382.25,86.75833333333333,87.86666666666667,3.053790770910441,-126.3128113818662,-2.7369699630998485,0,40,41,0.0,227.0,72.0,0,0,34.88569472963724
"Brasier, Ryan",2022-07-17,18,2316.1111111111118,93.80555555555556,94.60555555555555,6.273076095295327,-136.4640202301003,-4.475021424774799,0,41,42,0.0,227.0,72.0,0,0,34.8911704312115
"Brasier, Ryan",2022-07-23,29,2369.793103448276,92.07241379310344,93.1,4.4595553209145855,-134.03283509550397,-3.734182450066544,0,42,43,0.0,227.0,72.0,0,0,34.90759753593429
"Brasier, Ryan",2022-07-29,20,2461.85,90.035,91.09,4.153131408589996,-131.08236685918575,-3.771670871381805,0,43,44,0.0,227.0,72.0,0,0,34.92402464065709
"Brasier, Ryan",2022-07-30,24,2447.875,92.50416666666666,93.36666666666667,4.994741307912019,-134.61247868231996,-4.345540272218396,0,44,45,0.0,227.0,72.0,0,0,34.926762491444215
"Brasier, Ryan",2022-08-03,11,2432.6363636363635,92.02727272727272,92.37272727272727,5.74506040578436,-133.74593527584898,-5.604467557607507,0,45,46,0.0,227.0,72.0,0,0,34.93771389459275
"Brasier, Ryan",2022-08-05,10,2212.3,92.54,93.48,3.5215903023198982,-134.83261125718315,-3.951210569205995,0,46,47,0.0,227.0,72.0,0,0,34.94318959616701
"Brasier, Ryan",2022-08-07,6,2317.833333333333,92.8,93.18333333333334,4.762657592564725,-135.06788757306995,-4.338856499376026,0,47,48,0.0,227.0,72.0,0,0,34.94866529774127
"Brasier, Ryan",2022-08-09,28,2376.0714285714284,91.45714285714288,92.32142857142856,3.732355450336262,-133.10849802530558,-4.772860507989857,0,48,49,0.0,227.0,72.0,0,0,34.954140999315534
"Brasier, Ryan",2022-08-10,19,2292.894736842105,93.11578947368422,93.94736842105264,4.665530554415613,-135.519776896787,-3.927776226106411,0,49,50,0.0,227.0,72.0,0,0,34.95687885010267
"Brasier, Ryan",2022-08-12,9,2465.8888888888887,94.64444444444445,95.22222222222224,5.56220386897073,-137.68732769663495,-3.705180900276476,0,50,51,0.0,227.0,72.0,0,0,34.96235455167693
"Brasier, Ryan",2022-08-14,13,2471.0,92.65384615384616,93.33846153846154,4.637406895765823,-134.8384918463645,-4.057198441965533,0,51,52,0.0,227.0,72.0,0,0,34.9678302532512
"Brasier, Ryan",2022-08-17,14,2379.8571428571427,92.42142857142858,93.32857142857142,4.01793282117757,-134.54407960498438,-4.204897291847351,0,52,53,0.0,227.0,72.0,0,0,34.97604380561259
"Brasier, Ryan",2022-08-19,26,2371.9615384615386,91.21923076923076,91.75,4.335333178737406,-132.7267042424692,-4.212501165868756,0,53,54,0.0,227.0,72.0,0,0,34.98151950718686
"Brasier, Ryan",2022-08-23,16,2450.25,91.19375,92.2375,4.945698104575018,-132.7330156002494,-5.635136758861582,0,54,55,0.0,227.0,72.0,0,0,34.992470910335385
"Brasier, Ryan",2022-08-24,12,2435.0,94.40833333333336,95.25833333333333,3.984243358555722,-137.43455872400506,-4.177213539305765,0,55,56,0.0,227.0,72.0,0,0,34.99520876112252
"Brasier, Ryan",2022-08-26,12,2321.25,93.525,94.38333333333333,5.2861896628469935,-136.0668541678317,-4.4688731963121695,0,56,57,0.0,227.0,72.0,0,0,35.00068446269678
"Brasier, Ryan",2022-08-28,12,2459.583333333333,92.23333333333332,93.24166666666667,4.543497801934025,-134.2397323858289,-3.7412900855289664,0,57,58,0.0,227.0,72.0,0,0,35.006160164271044
"Brasier, Ryan",2022-08-30,16,2402.1875,91.79375,92.5375,3.9362775254047793,-133.63685203623044,-3.943860261565429,0,58,59,0.0,227.0,72.0,0,0,35.011635865845314
"Brasier, Ryan",2022-09-02,7,2410.714285714286,90.78571428571428,91.5,4.286973570107498,-132.18786990810895,-2.724023889781765,0,59,60,0.0,227.0,72.0,0,0,35.01984941820671
"Brasier, Ryan",2022-09-06,11,2402.6363636363635,90.89090909090908,91.08181818181818,3.694887266417594,-132.20306619316355,-3.957714131299313,0,60,61,0.0,227.0,72.0,0,0,35.030800821355236
"Brasier, Ryan",2022-09-10,9,2372.0,92.51111111111112,93.07777777777778,5.94441619377228,-134.53926959333324,-4.2053658053388165,0,61,62,0.0,227.0,72.0,0,0,35.04175222450377
"Brasier, Ryan",2022-09-13,3,2400.0,83.66666666666667,84.43333333333334,2.4381019218269584,-121.86097550678473,-0.6646242666222455,0,62,63,0.0,227.0,72.0,0,0,35.04996577686516
"Brasier, Ryan",2022-09-14,20,2323.1,92.065,92.675,3.756186411250161,-133.98900861515435,-3.426008674730832,0,63,64,0.0,227.0,72.0,0,0,35.05270362765229
"Brasier, Ryan",2022-09-17,3,2464.6666666666665,89.46666666666665,89.7,3.462743888555936,-130.19924010225222,-4.140908972046236,0,64,65,0.0,227.0,72.0,0,0,35.06091718001369
"Brasier, Ryan",2022-09-20,10,2392.2,91.63,92.2,2.9421451071440403,-133.39884976690342,-2.504520391855944,0,65,66,0.0,227.0,72.0,0,0,35.069130732375086
"Brasier, Ryan",2022-09-22,17,2410.764705882353,92.76470588235294,93.6470588235294,5.064856916289671,-134.959201164301,-4.758828579299827,0,66,67,0.0,227.0,72.0,0,0,35.07460643394935
"Brasier, Ryan",2022-09-24,13,2478.538461538461,93.2846153846154,93.93846153846154,3.882411809259874,-135.7389337801972,-3.903581902994858,0,67,68,0.0,227.0,72.0,0,0,35.08008213552361
"Brasier, Ryan",2022-09-27,16,2419.4375,91.9375,92.56875,5.134725780117279,-133.77730848652868,-4.598141134955391,0,68,69,0.0,227.0,72.0,0,0,35.08829568788501
"Brasier, Ryan",2022-09-28,10,2350.1,92.4,92.91,5.103740983519311,-134.4081294615232,-4.411822904808544,0,69,70,0.0,227.0,72.0,0,0,35.09103353867214
"Brasier, Ryan",2022-10-03,19,2344.842105263158,90.8315789473684,91.36315789473684,4.303375877404815,-132.1488083172486,-4.857306772001332,0,70,71,0.0,227.0,72.0,0,0,35.1047227926078
"Brasier, Ryan",2022-10-05,20,2272.75,91.19,91.605,4.177233336028416,-132.67199144070167,-4.363331981476888,0,71,72,0.0,227.0,72.0,0,0,35.110198494182065
"Brebbia, John",2022-03-23,5,2439.88068148555,88.70787821033812,89.54244449744529,5.284450273778535,-129.09289847848748,-3.75402915882615,0,0,1,0.0,200.0,73.0,0,0,31.813826146475016
"Brebbia, John",2022-03-26,8,2439.88068148555,88.70787821033812,89.54244449744529,5.284450273778535,-129.09289847848748,-3.75402915882615,0,1,2,0.0,200.0,73.0,0,0,31.822039698836413
"Brebbia, John",2022-03-29,4,2439.88068148555,88.70787821033812,89.54244449744529,5.284450273778535,-129.09289847848748,-3.75402915882615,0,2,3,0.0,200.0,73.0,0,0,31.83025325119781
"Brebbia, John",2022-04-04,8,2439.88068148555,88.70787821033812,89.54244449744529,5.284450273778535,-129.09289847848748,-3.75402915882615,0,3,4,0.0,200.0,73.0,0,0,31.8466803559206
"Brebbia, John",2022-04-08,17,2469.176470588235,88.51176470588236,89.32352941176471,5.159566372575236,-128.8341693041546,-3.8724363776937336,0,4,5,0.0,200.0,73.0,0,0,31.857631759069132
"Brebbia, John",2022-04-09,9,2399.1111111111118,88.42222222222222,89.43333333333334,5.551147200911246,-128.65421917497932,-3.0088457676232543,0,5,6,0.0,200.0,73.0,0,0,31.860369609856264
"Brebbia, John",2022-04-16,8,2503.375,88.05,88.8625,4.905466481475013,-128.13250473782864,-3.839535570625149,0,6,7,0.0,200.0,73.0,0,0,31.87953456536619
"Brebbia, John",2022-04-19,19,2311.4210526315787,89.69473684210527,90.34736842105262,4.337518654816363,-130.55483526467896,-2.888837380997852,0,7,8,0.0,200.0,73.0,0,0,31.887748117727583
"Brebbia, John",2022-04-20,28,2482.3571428571427,87.29642857142858,87.675,4.079986562319678,-126.98777018896942,-3.2864984833256403,0,8,9,0.0,200.0,73.0,0,0,31.890485968514717
"Brebbia, John",2022-04-23,14,2353.6428571428573,89.85000000000001,91.13571428571429,5.093780078242675,-130.7333879233912,-4.263744465778848,0,9,10,0.0,200.0,73.0,0,0,31.89869952087611
"Brebbia, John",2022-04-25,29,2470.1724137931037,88.59310344827585,89.25862068965517,5.059653457466705,-128.8788976336813,-3.9128142660984495,0,10,11,0.0,200.0,73.0,0,0,31.904175222450377
"Brebbia, John",2022-04-30,10,2395.1,88.65,89.82000000000001,5.767502075415321,-129.03094335768668,-4.209983219063844,0,11,12,0.0,200.0,73.0,0,0,31.917864476386036
"Brebbia, John",2022-05-03,15,2487.866666666667,88.16000000000001,89.38000000000001,4.759605987144477,-128.3626944184583,-3.304477873701714,0,12,13,0.0,200.0,73.0,0,0,31.926078028747433
"Brebbia, John",2022-05-05,12,2521.25,86.78333333333335,87.75,5.2944437448822335,-126.28148795959912,-3.2864508137447968,0,13,14,0.0,200.0,73.0,0,0,31.9315537303217
"Brebbia, John",2022-05-06,14,2427.6153846153848,88.40714285714286,89.55,4.863697566729464,-128.69131843642788,-3.332143726384144,0,14,15,0.0,200.0,73.0,0,0,31.93429158110883
"Brebbia, John",2022-05-08,24,2386.7272727272725,87.20416666666667,88.37916666666666,4.723325226167643,-126.92171011357192,-3.76511748489529,0,15,16,0.0,200.0,73.0,0,0,31.939767282683093
"Brebbia, John",2022-05-11,20,2270.65,86.28,87.33000000000001,3.0132476808806965,-125.66369834666708,-2.7639250760024496,0,16,17,0.0,200.0,73.0,0,0,31.94798083504449
"Brebbia, John",2022-05-14,23,2539.4347826086955,86.12173913043478,87.09130434782608,4.294502097640185,-125.42515523992378,-3.5383481696826387,0,17,18,0.0,200.0,73.0,0,0,31.956194387405887
"Brebbia, John",2022-05-16,17,2445.0,89.20588235294117,90.33529411764708,5.560069724292146,-129.94384238489573,-3.7957792708405256,0,18,19,0.0,200.0,73.0,0,0,31.96167008898015
"Brebbia, John",2022-05-17,12,2403.6666666666665,89.99166666666667,91.20833333333331,5.650072484411775,-131.0248796646222,-4.305498712246236,0,19,20,0.0,200.0,73.0,0,0,31.964407939767284
"Brebbia, John",2022-05-20,18,2461.333333333333,91.57222222222222,92.48333333333332,5.698214111106222,-133.2084837121642,-4.520382412171507,0,20,21,0.0,200.0,73.0,0,0,31.972621492128678
"Brebbia, John",2022-05-22,25,2458.92,87.95200000000001,88.7,5.706008517273578,-127.95506206679116,-4.591324796495072,0,21,22,0.0,200.0,73.0,0,0,31.978097193702943
"Brebbia, John",2022-05-24,9,2502.222222222222,86.37777777777778,87.55555555555556,4.159445209405714,-125.80542714902862,-3.446337286928669,0,22,23,0.0,200.0,73.0,0,0,31.983572895277206
"Brebbia, John",2022-05-27,11,2395.2727272727275,91.84545454545454,92.2090909090909,6.930023551745555,-133.51199012471554,-4.909423501157278,0,23,24,0.0,200.0,73.0,0,0,31.991786447638603
"Brebbia, John",2022-05-29,9,2425.0,90.05555555555556,90.7,6.752065154431149,-130.95254446307084,-5.313495784202654,0,24,25,0.0,200.0,73.0,0,0,31.99726214921287
"Brebbia, John",2022-05-31,13,2312.692307692308,90.43076923076924,90.8,5.958883372293975,-131.4737063021424,-4.3262289342569415,0,25,26,0.0,200.0,73.0,0,0,32.002737850787135
"Brebbia, John",2022-06-03,16,2459.0625,90.65625,91.08125,5.06939507398443,-131.90877625585978,-3.176888877316176,0,26,27,0.0,200.0,73.0,0,0,32.01095140314853
"Brebbia, John",2022-06-04,7,2447.285714285714,88.35714285714286,88.67142857142858,6.286397234076498,-128.3992138843084,-5.729868871328748,0,27,28,0.0,200.0,73.0,0,0,32.01368925393566
"Brebbia, John",2022-06-07,12,2307.083333333333,89.44166666666666,90.425,5.5000625864158685,-130.15247576359087,-4.2807073122512245,0,28,29,0.0,200.0,73.0,0,0,32.02190280629706
"Brebbia, John",2022-06-09,5,2429.4,87.92,88.72,5.963052815705735,-127.9478172564219,-2.5242974352665137,0,29,30,0.0,200.0,73.0,0,0,32.02737850787132
"Brebbia, John",2022-06-10,13,2391.6666666666665,89.9923076923077,90.67692307692307,4.7202744930336165,-130.99096511732674,-2.514037439078263,0,30,31,0.0,200.0,73.0,0,0,32.030116358658454
"Brebbia, John",2022-06-12,20,2370.4,90.365,91.315,4.699071265699642,-131.52517200991866,-3.7844239348450928,0,31,32,0.0,200.0,73.0,0,0,32.035592060232716
"Brebbia, John",2022-06-15,12,2454.25,88.64166666666667,89.27499999999999,5.518139394416807,-128.99092091742793,-4.038505983914223,0,32,33,0.0,200.0,73.0,0,0,32.04380561259411
"Brebbia, John",2022-06-18,10,2439.1,90.59,91.58,4.458117676918365,-131.9301688680994,-3.2803713982352845,0,33,34,0.0,200.0,73.0,0,0,32.05201916495551
"Brebbia, John",2022-06-21,14,2480.214285714286,87.90714285714286,88.72142857142856,5.248702529278385,-127.96707849722254,-2.361850191782693,0,34,35,0.0,200.0,73.0,0,0,32.06023271731691
"Brebbia, John",2022-06-22,13,2440.538461538461,88.79230769230769,89.83846153846154,4.265199439654625,-129.2824727450212,-2.4560525897943823,0,35,36,0.0,200.0,73.0,0,0,32.062970568104035
"Brebbia, John",2022-06-24,12,2406.833333333333,88.10000000000001,88.77499999999999,5.573304686583988,-128.19155869935403,-3.2815256120886223,0,36,37,0.0,200.0,73.0,0,0,32.068446269678304
"Brebbia, John",2022-06-26,18,2046.9444444444443,90.83888888888887,91.86666666666666,5.578660064008601,-132.1865943067188,-3.8620047654770864,0,37,38,0.0,200.0,73.0,0,0,32.07392197125257
"Brebbia, John",2022-06-28,20,2356.25,88.155,88.955,4.032818884812366,-128.3218239843298,-3.99461538462324,0,38,39,0.0,200.0,73.0,0,0,32.07939767282683
